LeakyRelu,7,0.8,2.029208421939984,20,3441.914923023531,3569.0270691412393,59.74133467827145,9.68444525751178,-0.09232317545952795,0.8790103573936328
LeakyRelu,7,0.9,4.178168642101809,40,2667.6974409646186,2803.029078253466,52.943640583676014,5.4228777520226075,0.14211532601238075,0.8657500744294926
LeakyRelu,8,0.1,8.233979645185173,80,470.4076681381305,447.53973040625874,21.15513484727192,0.5160656878082912,0.8630276515164419,0.8824744528837808
LeakyRelu,8,0.2,4.1124693339224905,40,587.8597823245449,588.8168253500892,24.26554811559156,0.7164705073426116,0.8197889083017894,0.8833165726233605
LeakyRelu,8,0.3,3.0908594969660044,30,782.6064051114788,745.6323481144756,27.306269392109858,1.253679706874497,0.7717945315517817,0.8895320002760692
LeakyRelu,8,0.4,2.080957568017766,20,1274.221319303398,1274.7024370824497,35.70297518530423,3.13963998889197,0.6098693041924925,0.8926557812060666
LeakyRelu,8,0.5,2.047514532925561,20,1876.5011364374795,1868.1267865368027,43.221832290369214,3.4854725078417887,0.428248050771472,0.8864349480394116
LeakyRelu,8,0.6,2.0815996329765767,20,2319.772474954841,2377.7485216161595,48.7621628069978,4.173989559088315,0.27227511440508556,0.8883897869466056
LeakyRelu,8,0.7,4.138919990044087,40,1517.1821182830665,1449.4270349003887,38.07134138561956,1.623260332089459,0.5563937424155675,0.893726370050833
LeakyRelu,8,0.8,3.097744339844212,30,3344.690498447204,3419.63371973822,58.47763435483877,9.923899767471166,-0.04660040153511913,0.8817624920563576
LeakyRelu,8,0.9,4.144816542044282,40,2545.6678938794785,2629.1988304021424,51.27571384585633,4.165695164413805,0.19531716635862462,0.8852137466263249
LeakyRelu,9,0.1,22.181268343003467,210,464.2733833278441,454.2863580608721,21.31399441824249,0.4584751523871419,0.8609628037020196,0.8774311760553662
LeakyRelu,9,0.2,17.75395782198757,170,523.7836894464863,495.1584557356145,22.25215620418872,0.6556355946518077,0.8484536412174356,0.8861309683807911
LeakyRelu,9,0.3,6.245330319972709,60,727.0165285288567,683.897736849786,26.151438523526505,1.049964048690975,0.7906887974976633,0.8828198282011522
LeakyRelu,9,0.4,2.0683868548367172,20,1231.6634532155772,1218.024934732941,34.900213963999434,2.9251125441360224,0.6272158101573315,0.8906356658751645
LeakyRelu,9,0.5,4.160187471890822,40,1795.2101784305576,1765.9751442791012,42.0235070440236,4.446574402217364,0.4595122031826743,0.8894766497919201
LeakyRelu,9,0.6,10.390968677122146,100,1971.4974949630114,1957.643157598018,44.245261414054475,4.766976779930365,0.40085100255666883,0.8796618188080784
LeakyRelu,9,0.7,11.605843937024474,110,2236.9300100778432,2274.985734505673,47.69681052759894,5.459985106926118,0.30372631154117424,0.8769392265263481
LeakyRelu,9,0.8,6.2654361249879,60,3268.477392305335,3377.244721880264,58.11406647172665,9.508496446531673,-0.03362698221165883,0.876385206869122
LeakyRelu,9,0.9,3.130697867134586,30,3444.279769446228,3604.155683664264,60.03462070892315,9.785946966821406,-0.10307450881226621,0.8729299608450488
LeakyRelu,10,0.1,15.034580296836793,140,486.70499492676714,502.9981104239766,22.427619365950918,0.5391525444837503,0.8460542656067154,0.8670040298161328
LeakyRelu,10,0.2,6.4776244640816,60,552.9845849590234,575.1913769578623,23.9831477700043,0.7273025417004451,0.8239590624548758,0.8689998452566924
LeakyRelu,10,0.3,6.517395440954715,60,665.3008571472419,668.4864875212221,25.855105637402104,1.0715355628876722,0.795405507255885,0.8780118175496044
LeakyRelu,10,0.4,10.945398319978267,100,695.794274068385,665.6394715265318,25.799989758264086,0.6076184942848736,0.7962768544022243,0.89169985493885
LeakyRelu,10,0.5,9.738947289064527,90,870.9858919186607,826.1814646672769,28.74337253467792,0.7703428524645319,0.7471419679626279,0.8952478546160207
LeakyRelu,10,0.6,8.674094608053565,80,929.0616605515157,1011.7607982659122,31.80818759794264,0.7995575403814826,0.6903442460487674,0.8855743009626689
LeakyRelu,10,0.7,2.1826219959184527,20,2245.068987457228,2399.7081826177127,48.986816416437115,4.148218429978307,0.26555422207993906,0.8807658015553377
LeakyRelu,10,0.8,4.283661278896034,40,2632.0984302749393,2784.114245073517,52.764706434069325,6.013241538509874,0.14790432963778088,0.867368102191553
LeakyRelu,10,0.9,2.1230002609081566,20,2128.1905027968337,2587.1173666813884,50.86371365405193,2.3122343418799796,0.2081964629257138,0.8751367605648099
LeakyRelu,11,0.1,18.37174661294557,160,448.04460514503717,492.3966083160001,22.190011453714938,0.42954801764082445,0.8492989219858591,0.8670744983557354
LeakyRelu,11,0.2,4.6169313217978925,40,571.571628248643,606.4518051933114,24.62624220609615,0.5869507220411604,0.8143916118374204,0.8750394581136884
LeakyRelu,11,0.3,2.177884770091623,20,1034.817562376635,1078.9942766523675,32.84804829289508,2.0340339931780513,0.6697670172450775,0.8790093743399771
LeakyRelu,11,0.4,3.265296346973628,30,1368.8257448106906,1402.2907817206979,37.447173214018406,2.135742533431981,0.5708200890795319,0.8817284099945866
LeakyRelu,11,0.5,3.2561987719964236,30,1588.2314060541637,1621.352674111258,40.266023817993975,2.654368121894622,0.5037748195193305,0.8839963762803695
LeakyRelu,11,0.6,7.5604739100672305,70,1274.5670995514415,1287.593080397575,35.883047256296045,1.8018245220332834,0.6059240417534822,0.8888611150444816
LeakyRelu,11,0.7,3.184430212015286,30,2302.051469580218,2370.9359467640775,48.692257564874495,4.68921857357871,0.27436014577394885,0.886396647117903
LeakyRelu,11,0.8,3.254727713065222,30,2636.0373545300363,2746.403547600821,52.406140361610504,5.664394708713952,0.15944592571261262,0.8856464076340516
LeakyRelu,11,0.9,2.1615320779383183,20,3164.856791505419,3398.6674254676195,58.2980910962582,7.431383201057375,-0.04018353534396635,0.8750967725759334
LeakyRelu,12,0.1,18.49448637990281,170,490.81665298315414,435.4684018816792,20.867879669043504,0.531026147267449,0.8667221575122053,0.8892673683708723
LeakyRelu,12,0.2,8.197756794048473,70,581.2283626383413,520.8168898244626,22.82141296730907,0.7254899535436078,0.8406007161321705,0.8906815845322799
LeakyRelu,12,0.3,5.450078124180436,50,747.4087042826271,680.5587348120436,26.08752067200031,1.0925224324218694,0.7917107200659363,0.893606511125609
LeakyRelu,12,0.4,4.305120851844549,40,990.5399453791555,991.5614644785346,31.489068968112324,1.7067534748326318,0.6965263791616172,0.8892755544062043
LeakyRelu,12,0.5,4.321079089073464,40,1324.6679073958067,1293.48857309435,35.9651021560394,2.5985241277340654,0.6041196891445824,0.8883197235543526
LeakyRelu,12,0.6,8.660168020054698,80,1044.9288880930617,1069.118734402179,32.69738115510444,1.7394124187548823,0.672789489045132,0.8829726762955736
LeakyRelu,12,0.7,2.178084796993062,20,2876.421842584951,2969.1904372503227,54.490278373764276,7.8819861108995735,0.09126059731967051,0.8838573297894766
LeakyRelu,12,0.8,2.1480904198251665,20,2609.688463752617,2824.550188891025,53.146497428250385,5.133533337999581,0.13552865478360532,0.8700061227508937
LeakyRelu,12,0.9,9.68279528687708,90,1345.8824268669284,1594.0313100114602,39.925321664470786,0.8197239940431318,0.5121366947904412,0.8668911315980128
LeakyRelu,13,0.1,8.775962184881791,80,492.74188256514344,457.1910371830502,21.382026030829028,0.7014001219166492,0.8600738083929446,0.8828504802837004
LeakyRelu,13,0.2,14.265416570939124,130,554.1177655661106,538.1317957633255,23.19766789492697,1.067909481658714,0.8353013802987573,0.8797903182574878
LeakyRelu,13,0.3,9.852358731906861,90,688.7250278894734,653.1305084810979,25.556418146545848,1.4341135995811394,0.8001053011948069,0.8851143102783313
LeakyRelu,13,0.4,4.433784378925338,40,1199.1086225474426,1196.0582825892593,34.58407556360672,2.671508153132858,0.6339388421654846,0.8770079613469546
LeakyRelu,13,0.5,2.181995697086677,20,1804.0217383842244,1828.0931190058075,42.75620561983731,4.4673407453397145,0.4405006064387703,0.8841425917554815
LeakyRelu,13,0.6,6.506257239961997,60,1007.7944168003498,907.7882013954675,30.129523749894677,0.9774993543074396,0.7221657130688046,0.889787411518613
LeakyRelu,13,0.7,6.494639344047755,60,1016.5205006205363,964.8046527046104,31.06130474890922,0.7051242644980071,0.7047154696436624,0.8876278058091295
LeakyRelu,13,0.8,6.475714010186493,60,1397.3741836268216,1419.5644519352745,37.6771077968476,1.392919702972294,0.5655333736988142,0.8896641986760722
LeakyRelu,13,0.9,6.560220884857699,60,1776.9494342635855,1915.1768755409003,43.76273386730884,2.3654534227167985,0.41384807519522193,0.8848734113951919
LeakyRelu,14,0.1,20.944891776889563,190,441.2613173104324,475.97355052082486,21.816818065905597,0.277336539009462,0.8543253020872288,0.8672627619743963
LeakyRelu,14,0.2,14.289110657060519,130,487.3961964396884,505.1485203073484,22.47550934478123,0.24303992567579552,0.8453961191407908,0.8741341642531872
LeakyRelu,14,0.3,6.619196034967899,60,634.098254224634,602.7624657119426,24.55122126721892,0.3202963442231189,0.8155207573831298,0.8813680878754505
LeakyRelu,14,0.4,3.3180733260232955,30,868.77317978088,830.2056853247007,28.81329008157001,0.8138291774796352,0.7459103299273566,0.8855201833076485
LeakyRelu,14,0.5,2.3126176041550934,20,1289.8998368272964,1261.489567785516,35.517454410268705,2.090151964863006,0.6139131859192934,0.883389146624004
LeakyRelu,14,0.6,7.658602667041123,70,722.1032957373067,682.4630985039436,26.123994688866855,0.16794849255279778,0.7911278775839748,0.8923169403383888
LeakyRelu,14,0.7,2.188066503033042,20,2879.1514025282586,2915.8585362559293,53.99869013463132,6.257534767204108,0.10758316095365994,0.8860622521827327
LeakyRelu,14,0.8,8.774252396076918,80,682.4718348098058,717.3907626347038,26.784151333105626,0.41086008154693043,0.7804380463623036,0.8690438767626874
LeakyRelu,14,0.9,2.187633848981932,20,3025.0624049963208,3165.3640557608983,56.26156819500233,7.766802390335982,0.031220427894892766,0.8786443466460432
LeakyRelu,15,0.1,10.018907775869593,90,470.9383143674872,466.9246250351255,21.608438745895675,0.5526314000581616,0.8570947826289983,0.8795260599313112
LeakyRelu,15,0.2,5.571836170041934,50,571.8049813055934,540.5549541280791,23.249837722618174,0.6567485785335282,0.834559757445147,0.8892278959864522
LeakyRelu,15,0.3,2.2258261288516223,20,868.8711779411336,839.1923120842443,28.968816200946915,1.855503047810073,0.7431599163024423,0.8946686567448915
LeakyRelu,15,0.4,5.505464504938573,50,997.3772922297898,886.5343239236768,29.77472626110401,1.5071938916624537,0.7286705959069166,0.8986347508366114
LeakyRelu,15,0.5,4.415825613075867,40,1238.8387826075377,1118.0319426360388,33.43698465226849,2.1363249829406215,0.6578192941138903,0.8986355057204983
LeakyRelu,15,0.6,4.438960899133235,40,1414.1886605647528,1337.2099303028651,36.56788112952219,2.6608870596743794,0.590738492864416,0.8958863678657412
LeakyRelu,15,0.7,5.539910647086799,50,1273.029031413462,1252.2776971790167,35.38753590148679,1.8524318724063842,0.616732536839833,0.8903571085839297
LeakyRelu,15,0.8,5.570603667991236,50,1387.98312200355,1452.9886162906782,38.118087783763215,1.6354719455434676,0.5553036980369367,0.8885772133469374
LeakyRelu,15,0.9,5.542552028084174,50,1448.2058678134817,1496.349658363436,38.68267904842471,1.5234307653480186,0.5420327784696202,0.8835994354590418
LeakyRelu,16,0.1,20.671725751133636,180,467.1053968722505,463.6422741816992,21.532354125401596,0.43221102133602696,0.8580993667461061,0.8773003394009286
LeakyRelu,16,0.2,13.576288928976282,120,557.5413441681942,508.79383706043524,22.55645887679259,0.6159758641445452,0.8442804470278735,0.8860715193046261
LeakyRelu,16,0.3,3.4560180539265275,30,886.8130534513579,860.0992430823189,29.327448628926433,1.3784850704535667,0.7367612186141042,0.8845346370274672
LeakyRelu,16,0.4,2.261841024039313,20,1487.402208274604,1508.2319899115998,38.83596258510403,3.1997119423198837,0.5383961161868439,0.8840317886375287
LeakyRelu,16,0.5,9.099473734153435,80,988.5202273380598,986.8287721868295,31.413830905937427,1.2354264666568837,0.6979748493952129,0.8858370772807218
LeakyRelu,16,0.6,7.981559940148145,70,1069.3816059591093,1067.7528045579375,32.67648702902345,1.1178261169333465,0.6732075404625106,0.8829516084976193
LeakyRelu,16,0.7,9.097022725036368,80,944.8353433273135,971.7505426301518,31.172913605085935,0.3944606542740018,0.7025896363583224,0.880717746775226
LeakyRelu,16,0.8,10.314550651004538,90,849.800015868644,1023.6851698413801,31.995080400608156,0.2813623279723696,0.6866947171513,0.8685229559317019
LeakyRelu,16,0.9,6.819263037061319,60,1336.5699377054227,1504.333116544447,38.78573341506445,1.0501136241897642,0.5395893908957824,0.8724101774867747
